"nb_player_move","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Prevents bots from moving"
"nb_player_move_direct","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"nb_player_stop","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Stop all NextBotPlayers from updating"
"nb_player_walk","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Force bots to walk"
"nb_saccade_speed","1000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"nb_saccade_time","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"nb_select","cmd",,,,,,,,,,,,,,,,,,"Select the bot you are aiming at for further debug operations."
"nb_speed_look_ahead_range","150     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"nb_stop","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"Stop all NextBots"
"nb_update_debug","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"nb_update_framelimit","15      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"nb_update_frequency","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"nb_update_maxslide","2       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"nb_warp_selected_here","cmd",,,,,,,,,,,,,,,,,,"Teleport the selected bot to your cursor position"
"net_blockmsg","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Discards incoming message: <0|1|name>"
"net_channels","cmd",,,,,,,,,,,,,,,,,,"Shows net channel info"
"net_chokeloop","0       ",,,,,,,,,,,,,,,,,,"Apply bandwidth choke to loopback packets"
"net_compresspackets","1       ",,,,,,,,,,,,,,,,,,"Use compression on game packets."
"net_compresspackets_minsize","1024    ",,,,,,,,,,,,,,,,,,"Don't bother compressing packets below this size."
"net_compressvoice","0       ",,,,,,,,,,,,,,,,,,"Attempt to compress out of band voice payloads (360 only)."
"net_drawslider","0       ",,,,,,,,,,,,,,,,,,"Draw completion slider during signon"
"net_droppackets","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Drops next n packets on client"
"net_fakejitter","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Jitter fakelag packet time"
"net_fakelag","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Lag all incoming network data (including loopback) by this many milliseconds."
"net_fakeloss","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Simulate packet loss as a percentage (negative means drop 1/n packets)"
"net_maxcleartime","4       ",,,,,,,,,,,,,,,,,,"Max # of seconds we can wait for next packets to be sent based on rate setting (0 == no limit)."
"net_maxfilesize","15      ",,,,,,,,,,,,,,,,,,"Maximum allowed file size for uploading in MB"
"net_maxfragments","1260    ",,,,,,,,,,,,,,,,,,"Max fragment bytes per packet"
"net_maxpacketdrop","5000    ",,,,,,,,,,,,,,,,,,"Ignore any packets with the sequence number more than this ahead (0 == no limit)"
"net_maxroutable","1260    ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,,,"Requested max packet size before packets are 'split'."
"net_queue_trace","0       ",,,,,,,,,,,,,,,,,,""
"net_queued_packet_thread","1       ",,,,,,,,,,,,,,,,,,"Use a high priority thread to send queued packets out instead of sending them each frame."
"net_showdrop","0       ",,,,,,,,,,,,,,,,,,"Show dropped packets in console"
"net_showevents","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Dump game events to console (1=client only, 2=all)."
"net_showfragments","0       ",,,,,,,,,,,,,,,,,,"Show netchannel fragments"
"net_showmsg","0       ",,,,,,,,,,,,,,,,,,"Show incoming message: <0|1|name>"
"net_showpeaks","0       ",,,,,,,,,,,,,,,,,,"Show messages for large packets only: <size>"
"net_showsplits","0       ",,,,,,,,,,,,,,,,,,"Show info about packet splits"
"net_showtcp","0       ",,,,,,,,,,,,,,,,,,"Dump TCP stream summary to console"
"net_showudp","0       ",,,,,,,,,,,,,,,,,,"Dump UDP packets summary to console"
"net_showudp_wire","0       ",,,,,,,,,,,,,,,,,,"Show incoming packet information"
"net_splitpacket_maxrate","80000   ",,,,,,,,,,,,,,,,,,"Max bytes per second when queueing splitpacket chunks"
"net_splitrate","1       ",,,,,,,,,,,,,,,,,,"Number of fragments for a splitpacket that can be sent per frame"
"net_start","cmd",,,,,,,,,,,,,,,,,,"Inits multiplayer network sockets"
"net_status","cmd",,,,,,,,,,,,,,,,,,"Shows current network status"
"net_udp_rcvbuf","131072  ",,,,,,,,,,,,,,,,,,"Default UDP receive buffer size"
"net_usesocketsforloopback","0       ",,,,,,,,,,,,,,,,,,"Use network sockets layer even for listen server local player's packets (multiplayer only)."
"next","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Set to 1 to advance to next frame ( when singlestep == 1 )"
"nextlevel","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,"If set to a valid map name, will trigger a changelevel to the specified map at the end of the round"
"nextmap","cmd",,,,,,,,,,,,,,,,,,""
"noclip","cmd",,,,,,,,,,,,,,,,,,"Toggle. Player becomes non-solid and flies."
"notarget","cmd",,,,,,,,,,,,,,,,,,"Toggle. Player becomes hidden to NPCs."
"npc_ally_deathmessage","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"npc_height_adjust","1       ","ARCHIVE",,"GAMEDLL",,,,,,,,,,,,,,,"Enable test mode for ik height adjustment"
"npc_sentences","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"npc_speakall","cmd",,,,,,,,,,,,,,,,,,"Force the npc to try and speak all their responses"
"npc_vphysics","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"obj_capture_damage","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Captures all damage taken by objects for dumping later."
"obj_dump_damage","cmd",,,,,,,,,,,,,,,,,,""
"obj_sapper_amount","25      ",,,"GAMEDLL",,,,,,,,,,,,,,,"Amount of health inflicted by a Sapper object per second"
"obj_show_damage","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Show all damage taken by objects."
"object_deterioration_time","30      ",,,"GAMEDLL",,,,,,,,,,,,,,,"Time it takes for a fully-healed object to deteriorate."
"old_radiusdamage","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"opt_EnumerateLeavesFastAlgorithm","1       ",,,,,,,,,,,,,,,,,,"Use the new SIMD version of CEngineBSPTree::EnumerateLeavesInBox."
"option_duck_method","1       ","ARCHIVE",,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"particle_test_attach_attachment","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Attachment index for attachment mode"
"particle_test_attach_mode","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Possible Values: 'start_at_attachment', 'follow_attachment', 'start_at_origin', 'follow_origin'"
"particle_test_file","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Name of the particle system to dynamically spawn"
"particle_test_start","cmd",,,,,,,,,,,,,,,,,,"Dispatches the test particle system with the parameters specified in particle_test_file,
 particle_test_attach_mode and particl"
"particle_test_stop","cmd",,,,,,,,,,,,,,,,,,"Stops all particle systems on the selected entities.
	Arguments:   	{entity_name} / {class_name} / no argument picks what playe"
"password","0       ","ARCHIVE",,,,,,,,,,,,"DONTRECORD",,,,,"Current server access password"
"path","cmd",,,,,,,,,,,,,,,,,,"Show the engine filesystem path."
"pause","cmd",,,,,,,,,,,,,,,,,,"Toggle the server pause state."
"PerfMark","cmd",,,,,,,,,,,,,,,,,,"inserts a telemetry marker into the stream. If args are provided, they will be included."
"phys_impactforcescale","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"phys_penetration_error_time","10      ",,,"GAMEDLL",,,,,,,,,,,,,,,"Controls the duration of vphysics penetration error boxes."
"phys_pushscale","1       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"phys_speeds","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"phys_stressbodyweights","5       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"phys_timescale","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Scale time for physics"
"phys_upimpactforcescale","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"physics_budget","cmd",,,,,,,,,,,,,,,,,,"Times the cost of each active object"
"physics_constraints","cmd",,,,,,,,,,,,,,,,,,"Highlights constraint system graph for an entity"
"physics_debug_entity","cmd",,,,,,,,,,,,,,,,,,"Dumps debug info for an entity"
"physics_highlight_active","cmd",,,,,,,,,,,,,,,,,,"Turns on the absbox for all active physics objects"
"physics_report_active","cmd",,,,,,,,,,,,,,,,,,"Lists all active physics objects"
"physics_select","cmd",,,,,,,,,,,,,,,,,,"Dumps debug info for an entity"
"physicsshadowupdate_render","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"picker","cmd",,,,,,,,,,,,,,,,,,"Toggles 'picker' mode.  When picker is on, the bounding box, pivot and debugging text is displayed for whatever entity the play"
"ping","cmd",,,,,,,,,,,,,,,,,,"Display ping to server."
"pipeline_static_props","1       ",,,,,,,,,,,,,,,,,,""
"player_debug_print_damage","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"When true, print amount and type of all damage received by player to console."
"player_old_armor","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"plugin_load","cmd",,,,,,,,,,,,,,,,,,"plugin_load <filename> : loads a plugin"
"plugin_pause","cmd",,,,,,,,,,,,,,,,,,"plugin_pause <index> : pauses a loaded plugin"
"plugin_pause_all","cmd",,,,,,,,,,,,,,,,,,"pauses all loaded plugins"
"plugin_print","cmd",,,,,,,,,,,,,,,,,,"Prints details about loaded plugins"
"plugin_unload","cmd",,,,,,,,,,,,,,,,,,"plugin_unload <index> : unloads a plugin"
"plugin_unpause","cmd",,,,,,,,,,,,,,,,,,"plugin_unpause <index> : unpauses a disabled plugin"
"plugin_unpause_all","cmd",,,,,,,,,,,,,,,,,,"unpauses all disabled plugins"
"printservertables","cmd",,,,,,,,,,,,,,,,,,"prints the server tables ya"
"prop_active_gib_limit","999999  ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"prop_active_gib_max_fade_time","999999  ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"prop_crosshair","cmd",,,,,,,,,,,,,,,,,,"Shows name for prop looking at"
"prop_debug","cmd",,,,,,,,,,,,,,,,,,"Toggle prop debug mode. If on, props will show colorcoded bounding boxes. Red means ignore all damage. White means respond phys"
"prop_dynamic_create","cmd",,,,,,,,,,,,,,,,,,"Creates a dynamic prop with a specific .mdl aimed away from where the player is looking.
	Arguments: {.mdl name}"
"prop_physics_create","cmd",,,,,,,,,,,,,,,,,,"Creates a physics prop with a specific .mdl aimed away from where the player is looking.
	Arguments: {.mdl name}"
"props_break_max_pieces","-1      ",,,"GAMEDLL",,,,,,,,,,,,,,,"Maximum prop breakable piece count (-1 = model default)"
"props_break_max_pieces_perframe","-1      ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Maximum prop breakable piece count per frame (-1 = model default)"
"quit","cmd",,,,,,,,,,,,,,,,,,"Exit the engine."
"r_3dnow","cmd",,,,,,,,,,,,,,,,,,"Enable/disable 3DNow code"
"r_AirboatViewDampenDamp","1       ",,,"GAMEDLL","CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"r_AirboatViewDampenFreq","7       ",,,"GAMEDLL","CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"r_AirboatViewZHeight","0       ",,,"GAMEDLL","CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"r_ambientboost","1       ","ARCHIVE",,,,,,,,,,,,,,,,,"Set to boost ambient term if it is totally swamped by local lights"
"r_ambientfactor","5       ","ARCHIVE",,,,,,,,,,,,,,,,,"Boost ambient cube by no more than this factor"
"r_ambientfraction","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Fraction of direct lighting that ambient cube must be below to trigger boosting"
"r_ambientmin","0       ","ARCHIVE",,,,,,,,,,,,,,,,,"Threshold above which ambient cube will not boost (i.e. it's already sufficiently bright"
"r_colorstaticprops","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_debugrandomstaticlighting","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Set to 1 to randomize static lighting for debugging.  Must restart for change to take affect."
"r_decal_cover_count","4       ",,,,,,,,,,,,,,,,,,""
"r_decal_overlap_area","0       ",,,,,,,,,,,,,,,,,,""
"r_decal_overlap_count","3       ",,,,,,,,,,,,,,,,,,""
"r_decals","2048    ",,,,,,,,,,,,,,,,,,""
"r_decalstaticprops","1       ",,,,,,,,,,,,,,,,,,"Decal static props test"
"r_DispBuildable","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_DispDrawAxes","0       ",,,,,,,,,,,,,,,,,,""
"r_DispWalkable","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_drawbatchdecals","1       ",,,,,,,,,,,,,,,,,,"Render decals batched."
"r_drawbrushmodels","1       ",,,,"CHEAT",,,,,,,,,,,,,,"Render brush models. 0=Off, 1=Normal, 2=Wireframe"
"r_drawdecals","1       ",,,,"CHEAT",,,,,,,,,,,,,,"Render decals."
"r_DrawDisp","1       ",,,,"CHEAT",,,,,,,,,,,,,,"Toggles rendering of displacment maps"
"r_drawentities","1       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_drawfuncdetail","1       ",,,,"CHEAT",,,,,,,,,,,,,,"Render func_detail"
"r_drawleaf","-1      ",,,,"CHEAT",,,,,,,,,,,,,,"Draw the specified leaf."
"r_drawlightcache","0       ",,,,"CHEAT",,,,,,,,,,,,,,"0: off
1: draw light cache entries
2: draw rays
"
"r_drawmodeldecals","1       ",,,,,,,,,,,,,,,,,,""
"r_DrawModelLightOrigin","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_drawmodelstatsoverlay","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_drawmodelstatsoverlaydistance","500     ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_drawmodelstatsoverlaymax","1       ","ARCHIVE",,,,,,,,,,,,,,,,,"time in milliseconds beyond which a model overlay is fully red in r_drawmodelstatsoverlay 2"
"r_drawmodelstatsoverlaymin","0       ","ARCHIVE",,,,,,,,,,,,,,,,,"time in milliseconds that a model must take to render before showing an overlay in r_drawmodelstatsoverlay 2"
"r_DrawSpecificStaticProp","-1      ",,,,,,,,,,,,,,,,,,""
"r_drawstaticprops","1       ",,,,"CHEAT",,,,,,,,,,,,,,"0=Off, 1=Normal, 2=Wireframe"
"r_drawtranslucentworld","1       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_drawworld","1       ",,,,"CHEAT",,,,,,,,,,,,,,"Render the world."
"r_dscale_basefov","90      ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_dscale_fardist","2000    ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_dscale_farscale","4       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_dscale_neardist","100     ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_dscale_nearscale","1       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_dynamic","1       ",,,,,,,,,,,,,,,,,,""
"r_eyeglintlodpixels","20      ",,,,"CHEAT",,,,,,,,,,,,,,"The number of pixels wide an eyeball has to be before rendering an eyeglint.  Is a floating point value."
"r_eyemove","1       ","ARCHIVE",,,,,,,,,,,,,,,,,""
"r_eyes","1       ",,,,,,,,,,,,,,,,,,""
"r_eyeshift_x","0       ","ARCHIVE",,,,,,,,,,,,,,,,,""
"r_eyeshift_y","0       ","ARCHIVE",,,,,,,,,,,,,,,,,""
"r_eyeshift_z","0       ","ARCHIVE",,,,,,,,,,,,,,,,,""
"r_eyesize","0       ","ARCHIVE",,,,,,,,,,,,,,,,,""
"r_fastzreject","0       ",,,,,,,,,,,,,,,,,,"Activate/deactivates a fast z-setting algorithm to take advantage of hardware with fast z reject. Use -1 to default to hardware"
"r_fastzrejectdisp","0       ",,,,,,,,,,,,,,,,,,"Activates/deactivates fast z rejection on displacements (360 only). Only active when r_fastzreject is on."
"r_flashlightdepthtexture","1       ",,,,,,,,,,,,,,,,,,""
"r_flashlightscissor","1       ",,,,,,,,,,,,,,,,,,""
"r_flex","1       ",,,,,,,,,,,,,,,,,,""
"r_flushlod","cmd",,,,,,,,,,,,,,,,,,"Flush and reload LODs."
"r_glint_alwaysdraw","0       ",,,,,,,,,,,,,,,,,,""
"r_glint_procedural","0       ",,,,,,,,,,,,,,,,,,""
"r_hunkalloclightmaps","1       ",,,,,,,,,,,,,,,,,,""
"r_hwmorph","1       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_itemblinkmax","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_itemblinkrate","4       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_JeepFOV","90      ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"r_JeepViewDampenDamp","1       ",,,"GAMEDLL","CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"r_JeepViewDampenFreq","7       ",,,"GAMEDLL","CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"r_JeepViewZHeight","10      ",,,"GAMEDLL","CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"r_lightaverage","1       ",,,,,,,,,,,,,,,,,,"Activates/deactivate light averaging"
"r_lightcachemodel","-1      ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_lightinterp","5       ",,,,"CHEAT",,,,,,,,,,,,,,"Controls the speed of light interpolation, 0 turns off interpolation"
"r_lightmap","-1      ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_lightstyle","-1      ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_lockpvs","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Lock the PVS so you can fly around and inspect what is being drawn."
"r_lod","-1      ",,,,,,,,,,,,,,,,,,""
"r_maxmodeldecal","50      ",,,,,,,,,,,,,,,,,,""
"r_modelwireframedecal","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_nohw","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_norefresh","0       ",,,,,,,,,,,,,,,,,,""
"r_nosw","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_novis","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Turn off the PVS."
"r_occludeemaxarea","0       ",,,,,,,,,,,,,,,,,,"Prevents occlusion testing for entities that take up more than X% of the screen. 0 means use whatever the level said to use."
"r_occluderminarea","0       ",,,,,,,,,,,,,,,,,,"Prevents this occluder from being used if it takes up less than X% of the screen. 0 means use whatever the level said to use."
"r_occludermincount","0       ",,,,,,,,,,,,,,,,,,"At least this many occluders will be used, no matter how big they are."
"r_occlusion","1       ",,,,,,,,,,,,,,,,,,"Activate/deactivate the occlusion system."
"r_occlusionspew","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Activate/deactivates spew about what the occlusion system is doing."
"r_overlayfadeenable","0       ",,,,,,,,,,,,,,,,,,""
"r_overlayfademax","2000    ",,,,,,,,,,,,,,,,,,""
"r_overlayfademin","1750    ",,,,,,,,,,,,,,,,,,""
"r_overlaywireframe","0       ",,,,,,,,,,,,,,,,,,""
"r_partition_level","-1      ",,,,"CHEAT",,,,,,,,,,,,,,"Displays a particular level of the spatial partition system. Use -1 to disable it."
"r_printdecalinfo","cmd",,,,,,,,,,,,,,,,,,""
"r_proplightingfromdisk","1       ",,,,,,,,,,,,,,,,,,"0=Off, 1=On, 2=Show Errors"
"r_proplightingpooling","-1      ",,,,"CHEAT",,,,,,,,,,,,,,"0 - off, 1 - static prop color meshes are allocated from a single shared vertex buffer (on hardware that supports stream offset"
"r_queued_decals","0       ",,,,,,,,,,,,,,,,,,"Offloads a bit of decal rendering setup work to the material system queue when enabled."
"r_randomflex","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_renderoverlayfragment","1       ",,,,,,,,,,,,,,,,,,""
"r_rootlod","0       ","ARCHIVE",,,,,,,,,,,,,,,,,"Root LOD"
"r_shadowrendertotexture","0       ",,,,,,,,,,,,,,,,,,""
"r_showenvcubemap","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_skin","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_spray_lifetime","2       ",,,,,,,,,,,,,,,,,,"Number of rounds player sprays are visible"
"r_sse2","cmd",,,,,,,,,,,,,,,,,,"Enable/disable SSE2 code"
"r_staticprop_lod","-1      ",,,,,,,,,,,,,,,,,,""
"r_staticpropinfo","0       ",,,,,,,,,,,,,,,,,,""
"r_studio_stats","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_teeth","1       ",,,,,,,,,,,,,,,,,,""
"r_unloadlightmaps","0       ",,,,"CHEAT",,,,,,,,,,,,,,""
"r_vehicleBrakeRate","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"r_VehicleViewDampen","1       ",,,"GAMEDLL","CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,,,""
"r_visocclusion","0       ",,,,"CHEAT",,,,,,,,,,,,,,"Activate/deactivate wireframe rendering of what the occlusion system is doing."
"r_visualizetraces","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
